NodeNumber,Equivalent Stress (Pa)
22958,2.0211e+008
22959,1.9736e+008
22960,1.9695e+008
22961,2.0056e+008
22962,1.5569e+008
22963,1.9301e+008
22964,1.8847e+008
22965,1.9109e+008
22966,1.489e+008
22967,1.0332e+008
22968,1.5628e+008
22969,1.6816e+008
22970,2.1031e+008
22971,1.995e+008
22972,1.7346e+008
22973,1.7196e+008
22974,1.4981e+008
22975,1.6831e+008
22976,1.1277e+008
22977,2.0554e+008
22978,1.6356e+008
22979,1.6419e+008
22980,1.6852e+008
22981,1.8427e+008
22982,1.5899e+008
22983,1.7265e+008
22984,1.7193e+008
22985,2.0716e+008
22986,1.8624e+008
22987,1.7172e+008
22988,1.7832e+008
22989,1.7082e+008
22990,8.2375e+007
22991,1.0806e+008
22992,8.4622e+007
22993,8.2453e+007
22994,9.4487e+007
22995,7.3387e+007
22996,1.3086e+008
22997,1.1701e+008
22998,1.5155e+008
22999,1.0283e+008
23000,9.8456e+007
23001,1.1375e+008
23002,1.4456e+008
23003,1.1318e+008
23004,1.1937e+008
23005,1.507e+008
23006,1.6305e+008
23007,2.0656e+008
23008,1.7296e+008
23009,1.8673e+008
23010,1.9825e+008
23011,1.8758e+008
23012,2.0302e+008
23013,1.5915e+008
23014,1.9204e+008
23015,1.9037e+008
23016,2.0884e+008
23017,1.8902e+008
23018,1.9011e+008
23019,1.993e+008
23020,1.6327e+008
23021,2.0921e+008
23022,1.9602e+008
23023,1.9775e+008
23024,1.9362e+008
23025,1.9258e+008
23026,1.9865e+008
23027,1.9936e+008
23028,2.0325e+008
23029,1.7271e+008
23030,2.068e+008
23031,1.993e+008
23032,2.0822e+008
23033,1.9055e+008
23034,1.8059e+008
23035,1.9375e+008
23036,2.0555e+008
23037,1.9384e+008
23038,2.0937e+008
23039,1.9235e+008
23040,2.0856e+008
23041,1.9602e+008
23042,1.5404e+008
23043,1.7552e+008
23044,1.7459e+008
23045,1.5717e+008
23046,1.6723e+008
23047,1.8849e+008
23048,1.8887e+008
23049,1.8992e+008
23050,2.0762e+008
23051,2.0907e+008
23052,2.0114e+008
23053,1.8007e+008
23054,2.0628e+008
23055,1.9897e+008
23056,2.1063e+008
23057,2.0829e+008
23058,1.8302e+008
23059,2.0038e+008
23060,1.8854e+008
23061,1.6582e+008
23062,1.8615e+008
23063,1.9672e+008
23064,1.8355e+008
23065,1.9247e+008
23066,1.7776e+008
23067,1.3193e+008
23068,1.3207e+008
23069,1.0912e+008
23070,1.0234e+008
23071,1.1439e+008
23072,1.1419e+008
23073,9.0105e+007
23074,9.5723e+007
23075,1.2858e+008
23076,1.2602e+008
23077,1.0853e+008
23078,1.0356e+008
23079,1.2004e+008
23080,1.0691e+008
23081,1.0912e+008
23082,9.8934e+007
23083,1.1993e+008
23084,9.3568e+007
23085,1.0135e+008
23086,9.3375e+007
23087,1.0469e+008
23088,8.6799e+007
23089,2.0551e+008
23090,1.8979e+008
23091,2.0315e+008
23092,1.8887e+008
23093,1.5985e+008
23094,1.8519e+008
23095,1.7388e+008
23096,1.8692e+008
23097,2.0655e+008
23098,1.6943e+008
23099,1.7136e+008
23100,1.4292e+008
23101,1.901e+008
23102,1.0024e+008
23103,2.1057e+008
23104,2.0373e+008
23105,1.6674e+008
23106,2.0851e+008
23107,1.6804e+008
23108,1.9083e+008
23109,1.5071e+008
23110,1.6964e+008
23111,2.0896e+008
23112,1.9916e+008
23113,1.6552e+008
23114,2.0479e+008
23115,8.1843e+007
23116,1.0082e+008
23117,6.8334e+007
23118,7.4176e+007
23119,6.7045e+007
23120,7.8539e+007
23121,2.079e+008
23122,2.0988e+008
23123,1.6036e+008
23124,1.9251e+008
23125,1.7999e+008
23126,2.0704e+008
23127,1.615e+008
23128,1.8238e+008
23129,1.4392e+008
23130,2.0154e+008
23131,1.3703e+008
23132,1.8874e+008
23133,1.2404e+008
23134,1.6171e+008
23135,1.5484e+008
23136,1.3952e+008
23137,1.543e+008
23138,1.3092e+008
23139,1.3337e+008
23140,1.3259e+008
23141,1.2032e+008
23142,8.5415e+007
23143,9.1596e+007
23144,9.2401e+007
23145,1.6965e+008
23146,1.421e+008
23147,1.5217e+008
23148,1.2438e+008
23149,2.0279e+008
23150,2.031e+008
23151,1.8567e+008
23152,1.9973e+008
23153,1.8804e+008
23154,2.0813e+008
23155,1.8104e+008
23156,1.9101e+008
23157,1.6641e+008
23158,1.8168e+008
23159,1.9181e+008
23160,1.1588e+008
23161,7.5276e+007
23162,1.4744e+008
23163,6.845e+007
23164,236.94
23165,2.6381e+007
23166,1.5743e+007
23167,3.1153
23168,8.8646e+005
23169,1.4137e+006
23170,5.0682e+007
23171,3.4058e+007
23172,1.3541e+008
23173,5.4456e+007
23174,1.1079e+008
23175,5.0441e+007
23176,8.4711e+007
23177,1.3379e+008
23178,8.3948e+007
23179,4.2429e+007
23180,7.4472e+007
23181,1.153e+008
23182,4.8039e+007
23183,1.3009e+008
23184,1.3031e+008
23185,2.856e+007
23186,6.7585e+007
23187,1.0771e+008
23188,1.2479e+008
23189,1.1907e+008
23190,7.964e+007
23191,7.6066e+007
23192,1.2858e+008
23193,1.0629e+008
23194,1.4155e+008
23195,1.1475e+008
23196,1.5672e+008
23197,1.2449e+008
23198,1.6189e+008
23199,1.1861e+008
23200,1.4036e+008
23201,1.0231e+008
23202,1.1472e+008
23203,3.9663e+007
23204,3.6718e+007
23205,6.5134e+007
23206,6.2164e+007
23207,4.7671e+007
23208,7.4225e+006
23209,7.2856e+007
23210,7.5352e+007
23211,3.2402e+007
23212,8.8198e+007
23213,1.7743e+007
23214,9.1362e+007
23215,1.4308e+007
23216,1.2244e+007
23217,3.8515e+007
23218,4.6299e+007
23219,6.6849e+007
23220,7.245e+007
23221,5.4481e+007
23222,6.6878e+007
23223,3.9825e+007
23224,8.9785e+007
23225,8.8823e+007
23226,6.9295e+007
23227,9.9332e+007
23228,8.6646e+007
23229,9.6768e+007
23230,7.9189e+007
23231,6.902e+007
23232,8.9342e+007
23233,1.0384e+008
23234,8.7629e+007
23235,8.3609e+007
23236,9.3741e+007
23237,9.9122e+007
23238,5.349e+007
23239,7.1913e+007
23240,5.3902e+007
23241,6.5429e+007
23242,6.4049e+007
23243,3.9974e+007
23244,4.0596e+007
23245,1.8057e+008
23246,1.7743e+008
23247,2.0027e+008
23248,2.0113e+008
23249,2.0474e+008
23250,4.104e+007
23251,7.1807e+007
23252,2.223e+007
23253,8.5153e+007
23254,2.6745e+007
23255,9.6872e+007
23256,4.163e+007
23257,1.8129e+008
23258,1.57e+008
23259,1.6837e+008
23260,1.2902e+008
23261,4.2409e+007
23262,3.1668e+007
23263,8.8221e+007
23264,1.5655e+008
23265,8.5605e+007
23266,1.3308e+008
23267,1.0587e+008
23268,1.0841e+008
23269,7.838e+007
23270,9.184e+007
23271,1.5092e+008
23272,1.2809e+008
23273,1.3577e+008
23274,1.1819e+008
23275,1.3202e+008
23276,1.2456e+008
23277,1.1113e+008
23278,1.1797e+008
23279,8.4011e+007
23280,1.4725e+008
23281,1.2901e+008
23282,1.3124e+008
23283,1.267e+008
23284,1.3201e+008
23285,1.3102e+008
23286,1.0782e+008
23287,1.1808e+008
23288,1.6812e+008
23289,1.4556e+008
23290,1.2318e+008
23291,1.0087e+008
23292,9.5799e+007
23293,1.1429e+008
23294,1.0554e+008
23295,1.0617e+008
23296,1.1191e+008
23297,9.57e+007
23298,3.44e+007
23299,7.1526e+007
23300,5.8765e+007
23301,7.7244e+007
23302,7.4893e+007
23303,9.7336e+007
23304,6.7899e+007
23305,1.2576e+008
23306,7.152e+007
23307,8.7687e+007
23308,7.2926e+007
23309,7.9369e+007
23310,4.7767e+007
23311,5.25e+007
23312,9.4167e+007
23313,1.4106e+008
23314,9.5976e+007
23315,1.0855e+008
23316,8.5289e+007
23317,9.3529e+007
23318,4.0931e+007
23319,9.0673e+007
23320,9.6439e+007
23321,8.9788e+007
23322,8.3485e+005
23323,1.0664e+006
23324,2.6859e+005
23325,8.9818e+006
23326,1.5603e+007
23327,3.3062e+007
23328,1.8897e+007
23329,1.4861e+008
23330,1.323e+008
23331,1.0208e+008
23332,1.0901e+008
23333,1.0787e+008
23334,5.7441e+007
23335,9.8299e+006
23336,1.8212e+008
23337,1.6112e+008
23338,9.689e+007
23339,1.5763e+008
23340,1.0641e+008
23341,1.3975e+008
23342,1.2266e+008
23343,1.3789e+008
23344,1.4012e+008
23345,1.1696e+008
23346,1.2042e+008
23347,1.5812e+008
23348,1.3499e+008
23349,1.2811e+008
23350,1.2923e+008
23351,1.5301e+008
23352,1.6062e+008
23353,6.8333e+007
23354,9.3752e+007
23355,8.1696e+007
23356,1.1442e+008
23357,1.1285e+008
23358,1.3753e+008
23359,1.1732e+008
23360,1.1606e+008
23361,1.0597e+008
23362,1.0858e+008
23363,1.1574e+008
23364,1.0604e+008
23365,9.4229e+007
23366,9.3284e+007
23367,1.0511e+008
23368,9.8866e+007
23369,8.7604e+007
23370,8.9102e+007
23371,1.0128e+008
23372,9.9488e+007
23373,8.3634e+007
23374,8.8835e+007
23375,9.883e+007
23376,1.0507e+008
23377,8.9723e+007
23378,7.7766e+007
23379,7.3719e+007
23380,9.3234e+007
23381,8.7506e+007
23382,9.5221e+007
23383,7.1737e+007
23384,8.4371e+007
23385,7.6274e+007
23386,4.4296e+006
23387,5.4251e+006
23388,1.1976e+008
23389,1.2139e+008
23390,1.4101e+008
23391,1.2018e+008
23392,1.338e+008
23393,1.1852e+008
23394,1.1043e+008
23395,1.2205e+008
23396,9.9151e+007
23397,1.0166e+008
23398,4.3206e+007
23399,5.1187e+007
23400,9.5051e+007
23401,3.2106e+007
23402,8.1692e+007
23403,5.432e+007
23404,5.0558e+007
23405,7.8349e+007
23406,8.0974e+007
23407,9.6211e+007
23408,3.6154e+007
23409,5.8781e+007
23410,3.5996e+007
23411,3.7371e+007
23412,7.2545e+007
23413,3.3461e+007
23414,7.7942e+007
23415,5.9985e+007
23416,8.5693e+007
23417,7.336e+007
23418,5.2518e+007
23419,6.2875e+007
23420,8.4502e+007
23421,9.7902e+007
23422,4.6884e+007
23423,9.4342e+007
23424,7.448e+007
23425,7.3348e+007
23426,8.4189e+007
23427,8.0221e+007
23428,8.9507e+007
23429,7.8874e+007
23430,1.0473e+008
23431,9.3924e+007
23432,1.0136e+008
23433,8.0496e+007
23434,1.112e+008
23435,1.5093e+008
23436,1.4658e+008
23437,8.3522e+007
23438,1.4995e+008
23439,1.3478e+008
23440,1.8836e+008
23441,1.7662e+008
23442,1.0494e+008
23443,1.0625e+008
23444,9.5551e+007
23445,1.0996e+008
23446,7.8584e+007
23447,8.7076e+007
23448,1.0139e+008
23449,1.1135e+008
23450,9.2253e+007
23451,1.0714e+008
23452,3.4562e+007
23453,3.3424e+007
23454,5.0742e+007
23455,2.7047e+007
23456,7.9596e+007
23457,2.6514e+007
23458,6.9517e+007
23459,8.7288e+007
23460,8.7395e+007
23461,6.7447e+007
23462,8.1006e+007
23463,7.1621e+007
23464,8.531e+007
23465,9.3165e+007
23466,7.8884e+007
23467,8.1475e+007
23468,5.4889e+007
23469,7.91e+007
23470,9.6153e+007
23471,7.8476e+007
23472,8.7566e+007
23473,9.2089e+007
23474,7.9831e+007
23475,6.7448e+007
23476,6.4569e+007
23477,2.2902e+007
23478,3.8134e+007
23479,9.6909e+007
23480,2.5068e+007
23481,1.7748e+007
23482,6.7445e+007
23483,6.3379e+007
23484,3.5653e+007
23485,2.7129e+007
23486,1.8226e+006
23487,1.7919e+006
23488,2.2166e+007
23489,4.4314e+007
23490,3.8722e+007
23491,4.7519e+007
23492,1.3264e+008
23493,5.9039e+007
23494,1.0998e+008
23495,9.2417e+007
23496,1.2389e+008
23497,6.5804e+007
23498,7.5507e+007
23499,1.036e+008
23500,1.2217e+008
23501,3.9308e+007
23502,3.2407e+007
23503,5.2561e+007
23504,4.7309e+007
23505,4.8677e+007
23506,5.199e+007
23507,5.2783e+007
23508,1.257e+008
23509,1.3252e+008
23510,1.3974e+008
23511,5.3541e+007
23512,5.9982e+007
23513,8.9348e+007
23514,8.1874e+007
23515,7.6244e+007
23516,7.6904e+007
23517,9.727e+007
23518,7.723e+007
23519,7.5618e+007
23520,9.2965e+007
23521,5.6511e+007
23522,9.1717e+007
23523,8.2918e+007
23524,8.1234e+007
23525,9.0259e+007
23526,9.3356e+007
23527,8.6997e+007
23528,8.8935e+007
23529,7.8167e+007
23530,7.7216e+007
23531,8.0307e+007
23532,8.5405e+007
23533,8.5009e+007
23534,7.6776e+007
23535,1.4374e+008
23536,1.2775e+008
23537,1.2976e+008
23538,7.3979e+007
23539,1.0683e+008
23540,9.1855e+007
23541,9.2351e+007
23542,1.0201e+008
23543,1.0088e+008
23544,1.1993e+008
23545,1.4271e+008
23546,1.2529e+008
23547,1.3496e+008
23548,1.3089e+008
23549,1.3934e+008
23550,1.4309e+008
23551,1.4555e+008
23552,1.3321e+008
23553,1.0532e+008
23554,9.3934e+007
23555,9.3398e+007
23556,1.0152e+008
23557,1.0873e+008
23558,1.5095e+008
23559,1.2884e+008
23560,1.0239e+008
23561,1.0919e+008
23562,1.0405e+008
23563,8.0668e+007
23564,1.2837e+008
23565,1.3531e+008
23566,1.7423e+008
23567,9.81e+007
23568,7.4843e+007
23569,1.6546e+008
23570,4.9607e+007
23571,6.6511e+007
23572,6.2532e+007
23573,1.6643e+008
23574,4.1749e+007
23575,8.7615e+007
23576,1.7742e+007
23577,3.9462e+007
23578,4.3051e+007
23579,2.8436e+007
23580,8.8358e+007
23581,6.1808e+007
23582,3.48e+007
23583,3.6135e+007
23584,2.1606e+007
23585,1.6781e+007
23586,2.2e+007
23587,9.6273e+007
23588,8.6732e+007
23589,1.2778e+008
23590,1.1743e+008
23591,7.6248e+007
23592,1.3617e+008
23593,1.0634e+008
23594,6.2553e+007
23595,1.2789e+008
23596,7.9297e+007
23597,7.2208e+007
23598,6.837e+007
23599,7.4723e+007
23600,3.0908e+007
23601,5.1608e+007
23602,7.156e+007
23603,4.8103e+007
23604,2.6614e+007
23605,4.7877e+007
23606,3.4289e+007
23607,3.7604e+007
23608,3.7754e+007
23609,3.956e+007
23610,4.8596e+007
23611,4.1364e+007
23612,3.8559e+007
23613,3.8056e+007
23614,4.2316e+007
23615,6.0451e+007
23616,3.7049e+007
23617,3.7186e+007
23618,3.9499e+007
23619,2.8999e+007
23620,5.8786e+007
23621,9.5786e+007
23622,7.8708e+007
23623,8.4966e+007
23624,8.1506e+007
23625,1.2014e+008
23626,1.1037e+008
23627,8.2912e+007
23628,1.1571e+008
23629,1.0014e+008
23630,1.6857e+007
23631,7.1384e+007
23632,1.2598e+008
23633,1.4264e+008
23634,5.7711e+007
23635,1.2355e+008
23636,1.3137e+008
23637,1.3931e+008
23638,1.5046e+008
23639,1.4331e+008
23640,1.0608e+008
23641,1.3006e+008
23642,1.5128e+008
23643,5.049e+007
23644,5.9911e+007
23645,7.8433e+007
23646,8.5492e+007
23647,8.7729e+007
23648,7.3757e+007
23649,1.1486e+008
23650,1.0989e+008
23651,8.5069e+007
23652,7.7517e+007
23653,8.3518e+007
23654,1.1513e+008
23655,1.2139e+008
23656,7.7526e+007
23657,1.016e+008
23658,7.148e+007
23659,8.3358e+007
23660,9.3987e+007
23661,5.794e+007
23662,7.5649e+007
23663,8.6755e+007
23664,1.2231e+008
23665,1.1655e+008
23666,1.0706e+008
23667,1.2074e+008
23668,1.3325e+008
23669,1.0681e+008
23670,1.2898e+008
23671,1.1737e+008
23672,9.8788e+007
23673,9.9783e+007
23674,1.1624e+008
23675,8.4206e+007
23676,1.2316e+008
23677,1.099e+008
23678,9.356e+007
23679,6.6302e+007
23680,5.4862e+007
23681,5.6884e+007
23682,8.0766e+007
23683,4.2289e+007
23684,3.9547e+007
23685,5.315e+007
23686,8.8495e+007
23687,3.5256e+007
23688,7.7293e+007
23689,7.3983e+007
23690,4.6026e+007
23691,1.0983e+008
23692,8.6258e+007
23693,9.769e+007
23694,7.9812e+007
23695,7.6842e+007
23696,8.0713e+007
23697,7.3583e+007
23698,1.0737e+008
23699,6.8473e+007
23700,7.7709e+007
23701,1.1035e+008
23702,1.2762e+008
23703,1.5013e+008
23704,9.9491e+007
23705,8.6704e+007
23706,6.3896e+007
23707,1.3071e+008
23708,1.1471e+008
23709,3.7692e+007
23710,1.4144e+008
23711,1.2627e+008
23712,1.6223e+008
23713,1.5055e+008
23714,1.3378e+008
23715,1.7854e+008
23716,1.2939e+008
23717,1.7956e+008
23718,1.7338e+008
23719,1.1369e+008
23720,1.0518e+008
23721,9.8622e+007
23722,9.795e+007
23723,1.0937e+008
23724,1.0025e+008
23725,9.7188e+007
23726,8.1733e+007
23727,8.8278e+007
23728,8.7378e+007
23729,9.7756e+007
23730,1.2167e+008
23731,7.7307e+007
23732,8.815e+007
23733,5.2586e+007
23734,6.8812e+007
23735,8.5611e+007
23736,5.9897e+007
23737,7.5077e+007
23738,1.2783e+008
23739,8.1725e+007
23740,1.1481e+008
23741,8.5673e+007
23742,9.8873e+007
23743,1.1048e+008
23744,8.8663e+007
23745,8.0054e+007
23746,1.4235e+008
23747,9.345e+007
23748,1.4789e+008
23749,9.2787e+007
23750,1.2099e+008
23751,1.0357e+008
23752,8.6064e+007
23753,8.3341e+007
23754,9.8781e+007
23755,9.8588e+007
23756,1.0265e+008
23757,8.8539e+007
23758,3.5859e+007
23759,5.7061e+007
23760,5.4076e+007
23761,4.715e+007
23762,6.4579e+007
23763,5.7714e+007
23764,4.5321e+007
23765,7.022e+007
23766,8.9136e+007
23767,3.5984e+007
23768,1.5969e+008
23769,1.633e+008
23770,1.4758e+008
23771,1.6349e+008
23772,1.5109e+008
23773,1.1494e+008
23774,1.5035e+008
23775,1.13e+008
23776,1.3503e+008
23777,1.0614e+008
23778,1.405e+008
23779,1.3097e+008
23780,1.2111e+008
23781,1.1695e+008
23782,1.0652e+008
23783,8.5844e+007
23784,9.6779e+007
23785,8.0849e+007
23786,1.064e+008
23787,1.151e+008
23788,1.0594e+008
23789,1.2169e+008
23790,1.0615e+008
23791,1.2126e+008
23792,1.3737e+008
23793,1.1672e+008
23794,1.2454e+008
23795,1.3368e+008
23796,9.1486e+007
23797,9.458e+007
23798,8.4074e+007
23799,7.9227e+007
23800,9.6964e+007
23801,9.3591e+007
23802,8.8422e+007
23803,1.0606e+008
23804,1.1986e+008
23805,1.2838e+008
23806,1.0825e+008
23807,1.5571e+008
23808,3.9745e+007
23809,5.0364e+007
23810,7.0127e+007
23811,7.6369e+007
23812,6.7966e+007
23813,7.8527e+007
23814,7.047e+007
23815,8.7966e+007
23816,7.1578e+007
23817,7.5346e+007
23818,1.0914e+008
23819,6.5732e+007
23820,8.2424e+007
23821,4.7937e+007
23822,6.7475e+007
23823,8.2215e+007
23824,6.0566e+007
23825,7.9998e+007
23826,7.9549e+007
23827,7.3497e+007
23828,8.2585e+007
23829,4.6749e+007
23830,7.8867e+007
23831,9.187e+007
23832,7.0226e+007
23833,1.1144e+008
23834,6.5483e+007
23835,9.1801e+007
23836,7.7841e+007
23837,8.3754e+007
23838,8.2744e+007
23839,6.6661e+007
23840,5.4491e+007
23841,1.1598e+008
23842,6.9702e+007
23843,8.4862e+007
23844,7.9415e+007
23845,7.5822e+007
23846,8.792e+007
23847,7.9148e+007
23848,6.5912e+007
23849,6.551e+007
23850,6.7835e+007
23851,5.569e+007
23852,7.4304e+007
23853,8.3034e+007
23854,1.4148e+008
23855,1.248e+008
23856,1.2844e+008
23857,1.4524e+008
23858,1.3822e+008
23859,1.5306e+008
23860,8.4115e+007
23861,1.4798e+008
23862,1.1733e+008
23863,1.2643e+008
23864,1.5962e+008
23865,1.2863e+008
23866,1.2904e+008
23867,1.5895e+008
23868,1.3517e+008
23869,1.5922e+008
23870,1.4881e+008
23871,1.702e+008
23872,1.3998e+008
23873,1.2521e+008
23874,1.4961e+008
23875,1.5402e+008
23876,1.3742e+008
23877,1.382e+008
23878,1.0152e+008
23879,9.0952e+007
23880,9.9518e+007
23881,9.9574e+006
23882,3.724e+007
23883,1.0242e+008
23884,1.1119e+008
23885,9.3431e+007
23886,9.2947e+007
23887,2.4868e+007
23888,1.0587e+008
23889,2.7983e+007
23890,7.3113e+007
23891,4.5604e+007
23892,4.8109e+007
23893,7.7142e+007
23894,4.8893e+007
23895,4.4545e+007
23896,6.4581e+007
23897,7.9568e+007
23898,8.7474e+007
23899,8.6083e+007
23900,3.7087e+007
23901,2.6931e+007
23902,8.7047e+007
23903,5.9364e+007
23904,4.4702e+007
23905,3.7815e+007
23906,7.3946e+007
23907,2.2525e+007
23908,6.0586e+007
23909,9.0341e+007
23910,7.7855e+007
23911,5.8639e+007
23912,6.1138e+007
23913,8.1565e+007
23914,6.7105e+007
23915,4.5068e+007
23916,1.1339e+008
23917,1.0786e+008
23918,8.128e+007
23919,5.6069e+007
23920,3.7538e+007
23921,4.3665e+007
23922,4.307e+007
23923,4.3867e+007
23924,5.0162e+007
23925,5.546e+007
23926,6.9481e+007
23927,6.454e+007
23928,8.4919e+007
23929,6.509e+007
23930,9.7802e+007
23931,5.5451e+007
23932,5.6353e+007
23933,7.2113e+007
23934,5.8352e+007
23935,1.0765e+008
23936,9.4932e+007
23937,7.921e+007
23938,7.9492e+007
23939,8.2636e+007
23940,9.566e+007
23941,8.1283e+007
23942,1.1338e+008
23943,1.1452e+008
23944,8.7608e+007
23945,9.5349e+007
23946,1.1778e+008
23947,1.3485e+008
23948,1.2131e+008
23949,7.2845e+007
23950,1.055e+008
23951,1.0665e+008
23952,9.0819e+007
23953,1.4134e+008
23954,1.4267e+008
23955,1.3209e+008
23956,7.6137e+007
23957,8.4092e+007
23958,1.131e+008
23959,8.4242e+007
23960,1.1901e+008
23961,9.2444e+007
23962,7.6263e+007
23963,1.0985e+008
23964,1.1184e+008
23965,1.2386e+008
23966,8.3087e+007
23967,7.9554e+007
23968,9.9981e+007
23969,1.4891e+008
23970,1.8069e+008
23971,1.0795e+008
23972,1.1515e+008
23973,1.0503e+008
23974,1.0034e+008
23975,1.128e+008
23976,1.08e+008
23977,1.0364e+008
23978,1.228e+008
23979,1.3726e+008
23980,2.032e+008
23981,1.8678e+008
23982,1.4584e+008
23983,1.7973e+008
23984,1.5585e+008
23985,1.3918e+008
23986,1.9929e+008
23987,2.0584e+008
23988,2.0599e+008
23989,9.4838e+007
23990,8.2125e+007
23991,9.9105e+007
23992,5.507e+007
23993,4.2964e+007
23994,3.913e+007
23995,2.9134e+007
23996,1.3328e+008
23997,1.3321e+008
23998,1.4536e+007
23999,2.5922e+007
24000,4.475e+007
24001,2.7972e+006
24002,4.9296e+007
24003,1.1473e+008
24004,1.127e+008
24005,7.2776e+007
24006,1.2199e+008
24007,5.6934e+007
24008,1.4238e+008
24009,5.0738e+007
24010,7.6086e+007
24011,7.0259e+007
24012,3.4855e+007
24013,8.952e+007
24014,1.1965e+008
24015,5.9226e+007
24016,1.1296e+008
24017,8.988e+007
24018,9.9779e+007
24019,9.3732e+007
24020,8.3518e+007
24021,9.8568e+007
24022,9.6432e+007
24023,9.796e+007
24024,9.2714e+007
24025,1.5435e+008
24026,1.4523e+008
24027,1.3143e+008
24028,1.4247e+008
24029,1.354e+008
24030,1.2546e+008
24031,1.1276e+008
24032,1.1861e+008
24033,1.1722e+008
24034,9.3636e+007
24035,1.1847e+008
24036,1.4466e+008
24037,8.3442e+007
24038,1.0115e+008
24039,1.1631e+008
24040,9.5763e+007
24041,1.0289e+008
24042,1.0688e+008
24043,1.2059e+008
24044,1.0037e+008
24045,9.1805e+007
24046,3.1606e+007
24047,3.5929e+007
24048,4.8566e+007
24049,3.873e+007
24050,5.1315e+007
24051,3.491e+007
24052,5.8006e+007
24053,9.1361e+007
24054,9.1291e+007
24055,1.1264e+008
24056,7.3248e+007
24057,1.1992e+008
24058,3.6834e+007
24059,4.9737e+007
