NodeNumber,Total Deformation (m)
15898,1.8135e-005
15899,2.1953e-005
15900,3.1525e-005
15901,2.5551e-005
15902,1.9127e-005
15903,2.153e-005
15904,1.9219e-005
15905,2.2818e-005
15906,1.3168e-005
15907,1.4269e-005
15908,1.2849e-005
15909,1.6952e-005
15910,1.2812e-005
15911,1.4587e-005
15912,1.2461e-005
15913,1.4334e-005
15914,1.1938e-005
15915,1.1965e-005
15916,1.4836e-005
15917,1.3039e-005
15918,1.6298e-005
15919,1.4215e-005
15920,1.4419e-005
15921,2.1475e-005
15922,1.3628e-005
15923,1.6438e-005
15924,1.4076e-005
15925,1.6156e-005
15926,1.6571e-005
15927,1.5024e-005
15928,4.2672e-005
15929,3.062e-005
15930,2.6965e-005
15931,4.1379e-005
15932,2.8317e-005
15933,3.2863e-005
15934,3.546e-005
15935,1.22e-005
15936,1.3356e-005
15937,1.5654e-005
15938,1.2282e-005
15939,1.4105e-005
15940,1.1469e-005
15941,1.429e-005
15942,1.2108e-005
15943,1.2613e-005
15944,1.4381e-005
15945,1.4241e-003
15946,1.3443e-003
15947,1.473e-003
15948,1.3354e-003
15949,1.0917e-003
15950,1.1924e-003
15951,1.1172e-003
15952,1.1835e-003
15953,1.4629e-005
15954,1.4282e-005
15955,1.3273e-005
15956,1.6774e-005
15957,1.3191e-005
15958,1.3493e-005
15959,1.7192e-005
15960,1.4073e-005
15961,1.3396e-005
15962,4.6446e-004
15963,4.0596e-004
15964,3.6847e-004
15965,3.3266e-004
15966,3.6311e-004
15967,3.4791e-004
15968,3.9461e-004
15969,9.6135e-004
15970,1.0912e-003
15971,1.0569e-003
15972,1.1472e-003
15973,8.7603e-004
15974,1.0838e-003
15975,8.7537e-004
15976,1.0404e-003
15977,1.4238e-005
15978,1.5698e-005
15979,1.4127e-005
15980,1.3387e-005
15981,1.7209e-005
15982,1.4031e-005
15983,1.6457e-005
15984,1.4694e-005
15985,2.043e-005
15986,1.5278e-005
15987,1.7692e-005
15988,1.3828e-005
15989,1.541e-005
15990,1.4836e-005
15991,1.8198e-005
15992,1.5581e-004
15993,2.3908e-004
15994,2.3177e-004
15995,1.7301e-004
15996,2.0636e-004
15997,1.756e-004
15998,2.2001e-004
15999,1.3837e-003
16000,1.3203e-003
16001,1.5029e-003
16002,1.4572e-003
16003,1.4496e-003
16004,1.1573e-005
16005,9.2275e-006
16006,9.6398e-006
16007,9.1499e-006
16008,9.0967e-006
16009,1.0118e-005
16010,1.8399e-003
16011,1.9951e-003
16012,1.936e-003
16013,2.0075e-003
16014,1.8809e-003
16015,1.8852e-003
16016,1.9064e-003
16017,1.2638e-005
16018,1.0954e-005
16019,1.0738e-005
16020,1.0301e-005
16021,1.0085e-005
16022,1.1693e-005
16023,1.1548e-005
16024,1.3297e-005
16025,1.6901e-005
16026,1.3406e-005
16027,1.7174e-005
16028,1.3254e-005
16029,1.4326e-005
16030,1.3436e-005
16031,1.3028e-005
16032,1.5078e-005
16033,1.5344e-005
16034,1.2708e-005
16035,4.7503e-004
16036,6.1648e-004
16037,6.0252e-004
16038,5.4198e-004
16039,4.632e-004
16040,7.2883e-004
16041,7.0133e-004
16042,7.8696e-004
16043,5.7047e-005
16044,5.0556e-005
16045,4.8849e-005
16046,5.729e-005
16047,6.0025e-005
16048,5.6713e-005
16049,5.1079e-005
16050,5.0511e-005
16051,7.5284e-004
16052,9.8953e-004
16053,7.6265e-004
16054,4.907e-005
16055,7.2492e-005
16056,4.0775e-005
16057,4.6659e-005
16058,3.2704e-004
16059,3.2099e-004
16060,3.4932e-004
16061,4.385e-004
16062,3.9233e-004
16063,3.0711e-004
16064,2.1783e-005
16065,2.6624e-005
16066,1.8604e-005
16067,1.855e-005
16068,2.2166e-005
16069,1.8664e-005
16070,1.9624e-005
16071,2.0405e-003
16072,2.0684e-003
16073,2.0092e-003
16074,2.1019e-003
16075,2.0367e-003
16076,2.1052e-003
16077,2.0576e-003
16078,2.1286e-003
16079,2.6949e-005
16080,3.245e-005
16081,2.3226e-005
16082,2.3539e-005
16083,2.3518e-005
16084,2.3458e-005
16085,2.1143e-005
16086,2.7329e-005
16087,2.7606e-005
16088,9.8722e-005
16089,1.0564e-004
16090,1.3462e-004
16091,1.1761e-004
16092,1.3688e-004
16093,1.0848e-004
16094,1.361e-005
16095,1.2131e-005
16096,1.2048e-005
16097,1.2494e-005
16098,1.1306e-005
16099,1.2407e-005
16100,1.1124e-005
16101,1.3999e-005
16102,2.1203e-005
16103,1.3766e-005
16104,1.5958e-005
16105,1.4079e-005
16106,1.2817e-005
16107,1.384e-005
16108,1.5895e-005
16109,2.3478e-005
16110,3.4706e-005
16111,2.82e-005
16112,2.2531e-005
16113,2.1035e-005
16114,2.5601e-005
16115,3.2255e-005
16116,2.2101e-005
16117,2.6121e-005
16118,2.4921e-005
16119,2.2176e-005
16120,2.11e-005
16121,6.4402e-004
16122,5.762e-004
16123,6.5688e-004
16124,5.7557e-004
16125,1.6909e-005
16126,1.9671e-005
16127,1.5403e-005
16128,2.1838e-005
16129,1.6944e-005
16130,1.5618e-005
16131,1.5675e-005
16132,1.7577e-005
16133,1.7683e-005
16134,1.6915e-005
16135,2.9953e-004
16136,3.3663e-004
16137,2.0253e-004
16138,2.1389e-004
16139,1.6786e-003
16140,1.6381e-003
16141,1.5918e-003
16142,1.7231e-003
16143,1.6707e-003
16144,1.3717e-005
16145,1.5465e-005
16146,1.3478e-005
16147,1.2156e-005
16148,1.1822e-005
16149,1.3827e-005
16150,1.3636e-005
16151,1.2367e-005
16152,1.2515e-005
16153,1.2972e-005
16154,1.164e-005
16155,1.2589e-005
16156,1.159e-005
16157,1.3756e-005
16158,1.4043e-005
16159,1.4174e-005
16160,1.6008e-005
16161,1.391e-005
16162,1.4353e-005
16163,1.3908e-005
16164,1.5648e-005
16165,1.6171e-005
16166,1.516e-005
16167,1.435e-005
16168,1.4074e-005
16169,1.3986e-005
16170,1.3698e-005
16171,1.4669e-005
16172,1.5392e-005
16173,1.6613e-005
16174,7.0149e-005
16175,6.5187e-005
16176,9.7722e-005
16177,8.1256e-005
16178,6.3514e-005
16179,7.1215e-005
16180,6.7777e-005
16181,8.6782e-005
16182,8.5957e-005
16183,1.0206e-005
16184,1.0973e-005
16185,9.8252e-006
16186,1.0103e-005
16187,1.2201e-005
16188,1.0261e-005
16189,1.0399e-005
16190,4.23e-004
16191,4.8217e-004
16192,4.2068e-004
16193,4.8883e-004
16194,3.9496e-004
16195,3.9671e-004
16196,1.3267e-005
16197,1.3116e-005
16198,1.5015e-005
16199,1.3637e-005
16200,1.3336e-005
16201,1.2505e-005
16202,1.3911e-005
16203,1.6443e-005
16204,1.523e-004
16205,1.5377e-004
16206,1.256e-004
16207,1.0637e-004
16208,1.0352e-004
16209,1.0972e-004
16210,2.1814e-005
16211,1.581e-005
16212,1.9296e-005
16213,1.5945e-005
16214,1.6728e-005
16215,1.5706e-005
16216,1.6816e-005
16217,1.8907e-005
16218,3.0904e-005
16219,2.1817e-005
16220,2.28e-005
16221,2.5215e-005
16222,2.1827e-005
16223,2.2233e-005
16224,2.4621e-005
16225,1.2829e-005
16226,1.2411e-005
16227,1.7305e-005
16228,1.378e-005
16229,1.3117e-005
16230,1.2966e-005
16231,1.2751e-005
16232,1.4962e-005
16233,5.8576e-005
16234,9.5523e-005
16235,6.6755e-005
16236,8.0705e-005
16237,6.5535e-005
16238,8.7615e-005
16239,7.0653e-005
16240,1.6561e-005
16241,1.346e-005
16242,1.3326e-005
16243,1.5275e-005
16244,1.4983e-005
16245,1.356e-005
16246,1.4737e-005
16247,6.6356e-004
16248,5.8711e-004
16249,5.7197e-004
16250,2.0353e-005
16251,1.878e-005
16252,1.8988e-005
16253,2.3802e-005
16254,2.3089e-005
16255,2.0708e-005
16256,2.0248e-005
16257,2.3344e-005
16258,1.9406e-005
16259,2.0777e-005
16260,1.2245e-005
16261,1.0532e-005
16262,1.0204e-005
16263,9.9902e-006
16264,9.5694e-006
16265,1.1585e-005
16266,1.0512e-005
16267,1.2992e-005
16268,1.1545e-005
16269,1.1199e-005
16270,1.795e-003
16271,1.7458e-003
16272,1.7064e-003
16273,1.7993e-003
16274,1.2885e-005
16275,1.439e-005
16276,1.2468e-005
16277,1.229e-005
16278,1.1415e-005
16279,1.1307e-005
16280,1.2492e-005
16281,1.2676e-005
16282,2.07e-003
16283,1.9894e-003
16284,2.0257e-003
16285,2.026e-003
16286,1.2628e-005
16287,1.3358e-005
16288,1.4679e-005
16289,1.1883e-005
16290,1.1574e-005
16291,1.2963e-005
16292,1.2081e-005
16293,1.101e-005
16294,1.0608e-005
16295,1.0238e-005
16296,1.0167e-005
16297,1.0908e-005
16298,3.7194e-004
16299,4.8112e-004
16300,3.8775e-004
16301,4.0415e-004
16302,2.1057e-003
16303,2.0114e-003
16304,1.9897e-003
16305,2.0928e-003
16306,2.0466e-003
16307,1.1565e-005
16308,1.2696e-005
16309,1.0685e-005
16310,1.0935e-005
16311,1.1993e-005
16312,1.1478e-005
16313,1.066e-005
16314,1.1888e-005
16315,1.4207e-003
16316,1.388e-003
16317,1.4538e-003
16318,1.4441e-003
16319,1.3897e-003
16320,1.446e-003
16321,1.345e-003
16322,1.4735e-003
16323,1.448e-003
16324,1.3936e-003
16325,1.5355e-003
16326,1.7882e-003
16327,1.5926e-003
16328,2.0052e-003
16329,2.0769e-003
16330,2.0328e-003
16331,2.1013e-003
16332,1.2105e-005
16333,1.6118e-005
16334,1.5487e-005
16335,1.1506e-005
16336,1.1735e-005
16337,1.1269e-005
16338,1.2509e-005
16339,1.2006e-005
16340,1.4226e-005
16341,1.3418e-005
16342,1.6265e-005
16343,1.2626e-005
16344,1.2929e-005
16345,1.4003e-005
16346,1.5753e-005
16347,1.4603e-005
16348,9.5493e-006
16349,1.1993e-005
16350,9.167e-006
16351,9.4281e-006
16352,1.0691e-005
16353,1.1157e-005
16354,9.7488e-006
16355,3.1828e-005
16356,2.2096e-005
16357,2.3013e-005
16358,2.2975e-005
16359,2.7041e-005
16360,2.0965e-005
16361,2.1479e-005
16362,2.4245e-005
16363,1.1949e-005
16364,1.144e-005
16365,1.5639e-005
16366,1.2565e-005
16367,1.1195e-005
16368,1.2937e-005
16369,1.1962e-005
16370,1.143e-005
16371,3.1465e-004
16372,2.4674e-004
16373,2.7713e-004
16374,2.6414e-004
16375,6.8577e-004
16376,6.9366e-004
16377,6.2334e-004
16378,1.8058e-005
16379,2.3594e-005
16380,1.8586e-005
16381,2.3392e-005
16382,2.0071e-005
16383,1.9215e-005
16384,1.8083e-005
16385,1.9629e-005
16386,1.8319e-005
16387,1.2555e-003
16388,8.8326e-006
16389,8.9426e-006
16390,7.9379e-006
16391,8.446e-006
16392,8.1263e-006
16393,7.9036e-006
16394,8.7799e-006
16395,3.0729e-004
16396,3.8142e-004
16397,2.8835e-004
16398,1.4618e-005
16399,1.2954e-005
16400,1.2546e-005
16401,1.2877e-005
16402,1.1735e-005
16403,1.2752e-005
16404,2.3371e-005
16405,3.3281e-005
16406,2.7021e-005
16407,2.2774e-005
16408,5.9481e-005
16409,5.1567e-005
16410,6.7874e-005
16411,4.9344e-005
16412,5.8854e-005
16413,4.88e-005
16414,5.1245e-005
16415,1.3928e-005
16416,1.1965e-005
16417,1.1504e-005
16418,1.1295e-005
16419,1.2623e-005
16420,1.3783e-005
16421,1.222e-005
16422,1.1896e-005
16423,1.1894e-005
16424,1.3879e-005
16425,4.3527e-005
16426,2.9633e-005
16427,3.1868e-005
16428,3.2671e-005
16429,4.0696e-005
16430,2.7483e-005
16431,3.0616e-005
16432,2.9853e-005
16433,1.0579e-003
16434,1.1418e-003
16435,4.8372e-005
16436,6.1816e-005
16437,7.6701e-005
16438,5.0047e-005
16439,5.981e-005
16440,5.2074e-005
16441,1.6803e-005
16442,1.5433e-005
16443,1.2282e-005
16444,1.2328e-005
16445,1.4168e-005
16446,1.3709e-005
16447,1.5556e-005
16448,1.2285e-005
16449,1.0923e-005
16450,9.8683e-006
16451,9.8823e-006
16452,5.8078e-005
16453,4.9358e-005
16454,4.887e-005
16455,5.4995e-005
16456,5.7805e-005
16457,5.1241e-005
16458,1.3345e-005
16459,1.3012e-005
16460,1.3715e-005
16461,1.501e-005
16462,1.521e-005
16463,7.1921e-005
16464,3.6978e-005
16465,4.0255e-005
16466,3.8891e-005
16467,5.328e-005
16468,4.6158e-005
16469,9.6256e-005
16470,7.0244e-005
16471,6.5702e-005
16472,6.6722e-005
16473,1.1196e-005
16474,1.1255e-005
16475,1.3016e-005
16476,9.7478e-006
16477,1.0419e-005
16478,1.0483e-005
16479,1.3284e-005
16480,1.154e-005
16481,1.3133e-003
16482,1.1591e-003
16483,1.5311e-003
16484,1.7414e-003
16485,1.6879e-003
16486,2.1502e-005
16487,3.0716e-005
16488,2.2576e-005
16489,2.2052e-005
16490,1.1665e-005
16491,1.222e-005
16492,1.4335e-005
16493,1.1192e-005
16494,1.1154e-005
16495,1.3e-005
16496,1.4065e-005
16497,1.7396e-005
16498,1.3606e-005
16499,1.3137e-005
16500,1.3981e-005
16501,1.4278e-005
16502,1.327e-005
16503,1.6408e-005
16504,1.605e-005
16505,3.9213e-005
16506,3.2498e-005
16507,4.1013e-005
16508,8.9245e-006
16509,8.5694e-006
16510,8.3286e-006
16511,9.5207e-006
16512,9.2056e-006
16513,1.0879e-005
16514,9.8524e-006
16515,1.022e-005
16516,9.996e-006
16517,1.1098e-005
16518,1.0565e-005
16519,1.2467e-005
16520,1.0874e-005
16521,1.144e-005
16522,3.0037e-004
16523,2.2202e-004
16524,2.8572e-004
16525,2.4299e-004
16526,2.5449e-004
16527,1.9514e-005
16528,2.7549e-005
16529,1.9353e-005
16530,2.1745e-005
16531,2.3003e-005
16532,1.9474e-005
16533,2.2293e-005
16534,1.9312e-005
16535,2.035e-003
16536,2.1305e-003
16537,2.169e-003
16538,2.0689e-003
16539,2.0864e-003
16540,2.0703e-003
16541,1.4692e-005
16542,1.2688e-005
16543,1.2569e-005
16544,1.6237e-005
16545,1.2708e-005
16546,1.3042e-005
16547,1.2923e-005
16548,1.5083e-004
16549,7.8167e-005
16550,6.9088e-005
16551,1.046e-005
16552,1.0365e-005
16553,1.0249e-005
16554,9.6148e-006
16555,1.1476e-005
16556,1.1654e-005
16557,1.2606e-005
16558,1.3788e-005
16559,1.3061e-005
16560,1.4817e-005
16561,1.1934e-005
16562,1.476e-005
16563,1.2109e-005
16564,6.4456e-004
16565,1.9551e-003
16566,2.0776e-003
16567,1.4833e-005
16568,1.8673e-005
16569,1.4764e-005
16570,1.9234e-005
16571,1.6412e-005
16572,1.4638e-005
16573,1.6179e-005
16574,1.234e-005
16575,1.4304e-005
16576,1.2702e-005
16577,1.163e-005
16578,1.1616e-005
16579,1.309e-005
16580,1.4584e-005
16581,1.2532e-005
16582,1.2746e-005
16583,1.3345e-005
16584,1.1671e-005
16585,1.1699e-005
16586,1.2523e-005
16587,5.1652e-004
16588,5.0492e-004
16589,7.0041e-004
16590,6.0559e-004
16591,1.2619e-005
16592,1.3118e-005
16593,1.1825e-005
16594,1.2105e-005
16595,1.255e-005
16596,1.2249e-005
16597,1.5126e-005
16598,6.096e-004
16599,6.1682e-004
16600,1.7002e-005
16601,1.4103e-005
16602,1.2748e-005
16603,1.2228e-005
16604,1.1983e-005
16605,5.2018e-005
16606,5.6649e-005
16607,6.2628e-005
16608,6.0651e-005
16609,5.2375e-005
16610,5.3835e-005
16611,1.7227e-005
16612,2.1211e-005
16613,1.6913e-005
16614,1.6666e-005
16615,1.9374e-005
16616,1.7656e-005
16617,1.8983e-005
16618,1.8546e-003
16619,1.874e-003
16620,1.93e-003
16621,1.9746e-003
16622,1.976e-003
16623,4.2376e-004
16624,5.8503e-004
16625,1.1642e-003
16626,1.1929e-005
16627,1.2376e-005
16628,1.3793e-005
16629,1.244e-005
16630,1.1315e-005
16631,1.1167e-005
16632,1.2501e-005
16633,1.2197e-005
16634,1.4106e-005
16635,1.145e-005
16636,1.2423e-005
16637,1.1475e-005
16638,1.2702e-005
16639,2.1171e-005
16640,2.7145e-005
16641,2.8691e-005
16642,2.1032e-005
16643,2.3678e-005
16644,2.1518e-005
16645,2.754e-004
16646,1.0445e-005
16647,1.0096e-005
16648,1.1348e-005
16649,9.4503e-006
16650,1.2239e-005
16651,1.2664e-005
16652,1.2643e-005
16653,1.3093e-005
16654,1.181e-005
16655,1.1897e-005
16656,1.2657e-005
16657,4.4415e-005
16658,3.9164e-005
16659,4.7947e-005
16660,4.8847e-005
16661,3.8105e-005
16662,3.1167e-005
16663,4.0761e-005
16664,2.7855e-005
16665,3.6548e-005
16666,3.0395e-005
16667,3.1737e-005
16668,3.7641e-005
16669,6.0404e-005
16670,4.3147e-005
16671,4.212e-005
16672,3.5015e-005
16673,1.1944e-005
16674,1.2975e-005
16675,1.1697e-005
16676,1.1395e-005
16677,1.1311e-005
16678,1.1765e-005
16679,1.0255e-005
16680,1.1895e-005
16681,9.9071e-006
16682,1.0695e-005
16683,1.0088e-005
16684,8.5447e-006
16685,8.2574e-006
16686,8.8184e-006
16687,9.0998e-006
16688,1.2572e-003
16689,1.3142e-003
16690,2.4976e-005
16691,3.4989e-005
16692,3.1165e-005
16693,2.7392e-005
16694,2.4561e-005
16695,2.6135e-005
16696,1.6217e-004
16697,1.2186e-004
16698,1.1726e-005
16699,1.2022e-005
16700,1.0117e-005
16701,1.1183e-005
16702,9.8308e-006
16703,1.1462e-005
16704,1.1059e-005
16705,9.8859e-006
16706,9.7525e-006
16707,1.1374e-005
16708,1.1109e-005
16709,1.4499e-003
16710,1.8585e-005
16711,2.3034e-005
16712,2.1735e-005
16713,1.8789e-005
16714,1.715e-005
16715,1.8128e-005
16716,1.7909e-003
16717,8.8376e-006
16718,9.0779e-006
16719,1.0002e-005
16720,1.0167e-005
16721,2.9644e-004
16722,2.4308e-004
16723,2.573e-004
16724,4.2342e-005
16725,3.8731e-005
16726,4.3138e-005
16727,4.4927e-005
16728,3.8707e-005
16729,1.4133e-005
16730,1.2244e-005
16731,1.0963e-005
16732,1.1131e-005
16733,1.2816e-005
16734,1.1852e-005
16735,1.2117e-005
16736,1.1659e-005
16737,1.2467e-005
16738,1.0896e-005
16739,1.0904e-005
16740,1.1794e-005
16741,5.2008e-004
16742,4.719e-004
16743,5.4157e-004
16744,1.891e-003
16745,1.9737e-003
16746,1.9165e-003
16747,1.8204e-005
16748,1.6826e-005
16749,1.734e-005
16750,1.9345e-005
16751,1.8291e-005
16752,1.7124e-005
16753,1.7804e-005
16754,1.989e-005
16755,2.0208e-005
16756,8.796e-006
16757,8.394e-006
16758,8.2101e-006
16759,9.1616e-006
16760,1.4667e-005
16761,1.8675e-005
16762,1.5285e-005
16763,1.4448e-005
16764,1.6182e-005
16765,2.2003e-005
16766,1.8921e-005
16767,1.5429e-005
16768,1.9219e-005
16769,1.5421e-005
16770,1.5433e-005
16771,1.5318e-005
16772,2.7892e-005
16773,3.1808e-005
16774,3.8231e-005
16775,1.411e-005
16776,1.4284e-005
16777,1.2738e-005
16778,1.1632e-005
16779,1.1459e-005
16780,1.1521e-005
16781,1.2883e-005
16782,6.8811e-004
16783,1.9531e-005
16784,1.5646e-005
16785,1.9491e-005
16786,1.5996e-005
16787,1.731e-005
16788,1.7825e-005
16789,1.6317e-005
16790,1.6455e-005
16791,1.8142e-005
16792,1.6524e-005
16793,1.9906e-005
16794,1.2484e-005
16795,1.4004e-005
16796,1.9839e-005
16797,1.6849e-005
16798,1.6113e-005
16799,1.7552e-005
16800,1.8054e-005
16801,2.1592e-005
16802,1.2992e-005
16803,1.3086e-005
16804,1.1992e-005
16805,1.1939e-005
16806,4.9508e-005
16807,7.8176e-005
16808,5.1337e-005
16809,4.9139e-005
16810,6.5229e-005
16811,1.2868e-005
16812,1.0289e-005
16813,9.7961e-006
16814,1.0384e-005
16815,1.1428e-005
16816,1.4363e-005
16817,1.7345e-005
16818,1.6515e-005
16819,1.4954e-005
16820,1.1559e-005
16821,1.1977e-005
16822,1.2942e-005
16823,5.0478e-005
16824,4.6449e-005
16825,5.7644e-005
16826,5.4392e-005
16827,4.7526e-005
16828,4.1232e-005
16829,4.394e-005
16830,4.0608e-005
16831,3.6732e-005
16832,4.8256e-005
16833,4.2554e-005
16834,3.8235e-005
16835,4.416e-005
16836,3.4428e-004
16837,3.1465e-004
16838,3.6077e-004
16839,1.8951e-005
16840,1.601e-005
16841,1.7039e-005
16842,1.7537e-005
16843,1.6369e-005
16844,1.0065e-005
16845,9.6497e-006
16846,9.0195e-006
16847,1.8402e-003
16848,1.8614e-003
16849,1.4788e-005
16850,1.3909e-005
16851,1.2491e-005
16852,1.2948e-005
16853,1.2064e-005
16854,1.2222e-005
16855,1.125e-005
16856,2.569e-005
16857,2.7363e-005
16858,2.1372e-005
16859,2.2494e-005
16860,2.1503e-005
16861,2.0667e-005
16862,2.4065e-005
16863,1.2308e-005
16864,1.111e-005
16865,1.1216e-005
16866,1.0644e-005
16867,1.1547e-005
16868,1.2398e-005
16869,1.4971e-003
16870,1.5408e-003
16871,1.3117e-004
16872,1.5229e-004
16873,1.2148e-004
16874,1.3429e-005
16875,1.1824e-005
16876,1.1771e-005
16877,1.0978e-005
16878,1.6834e-005
16879,1.9807e-005
16880,1.758e-005
16881,1.7869e-005
16882,8.6061e-006
16883,9.1967e-006
16884,9.3921e-006
16885,7.8336e-006
16886,7.9781e-006
16887,8.5344e-006
16888,8.7786e-006
16889,7.9671e-006
16890,1.2286e-005
16891,1.1296e-005
16892,1.134e-005
16893,1.5748e-005
16894,1.4159e-005
16895,1.4316e-005
16896,1.6999e-005
16897,1.6176e-005
16898,4.8256e-005
16899,4.1269e-005
16900,3.4139e-005
16901,3.8353e-005
16902,4.713e-005
16903,5.1539e-005
16904,3.1019e-005
16905,1.4083e-005
16906,1.4301e-005
16907,1.6384e-005
16908,1.2961e-003
16909,1.4249e-003
16910,1.361e-003
16911,2.1701e-003
16912,2.0872e-003
16913,2.0874e-003
16914,2.1583e-003
16915,1.5526e-003
16916,1.5447e-003
16917,1.6834e-003
16918,1.631e-003
16919,1.5718e-003
16920,1.4514e-004
16921,1.9406e-004
16922,1.5453e-004
16923,2.0554e-004
16924,1.2066e-005
16925,1.1355e-005
16926,1.175e-005
16927,1.0196e-005
16928,1.0627e-005
16929,1.2504e-005
16930,1.2702e-005
16931,1.2346e-005
16932,1.5008e-005
16933,1.4357e-005
16934,1.2301e-005
16935,4.719e-005
16936,3.2967e-005
16937,4.0908e-005
16938,4.0699e-005
16939,3.3979e-005
16940,1.7345e-005
16941,2.3314e-005
16942,1.8245e-005
16943,2.1415e-005
16944,1.8262e-005
16945,2.3872e-005
16946,3.7213e-005
16947,2.5212e-005
16948,2.569e-005
16949,2.1933e-005
16950,2.1771e-005
16951,1.1955e-005
16952,1.0549e-005
16953,1.1869e-005
16954,1.1279e-005
16955,1.254e-005
16956,9.7238e-005
16957,1.0519e-004
16958,9.9073e-005
16959,1.053e-004
16960,1.2535e-004
16961,1.0253e-004
16962,9.3351e-006
16963,9.9041e-006
16964,3.6688e-004
16965,3.183e-004
16966,1.9737e-005
16967,1.5437e-005
16968,1.5816e-005
16969,1.4787e-005
16970,1.9277e-005
16971,1.5821e-005
16972,1.7927e-005
16973,2.9089e-005
16974,3.7261e-005
16975,2.8615e-005
16976,2.8093e-005
16977,3.2141e-005
16978,4.5805e-004
16979,1.7846e-005
16980,1.501e-005
16981,1.6903e-005
16982,9.8437e-006
16983,1.2088e-005
16984,1.1203e-005
16985,1.518e-003
16986,1.4832e-003
16987,1.5635e-005
16988,1.4211e-005
16989,1.4487e-005
16990,1.6358e-005
16991,5.8173e-005
16992,4.8256e-005
16993,6.8576e-005
16994,4.8782e-005
16995,5.932e-005
16996,1.7879e-003
16997,1.7161e-003
16998,1.0859e-005
